Date,BTC-EUR,EMXC.DE,IS3Q.DE,PPFB.DE,URNU.DE,VVSM.DE,XNAS.DE,^VIX,^TNX,^IRX,HYG,LQD
2020-08-11,11410.525390625,38.628662109375,95.788330078125,179.94000244140625,9.447305679321289,80.57244873046875,256.5587463378906,24.030000686645508,0.6579999923706055,0.10000000149011612,62.32686233520508,111.96680450439453
2020-08-12,11584.9345703125,39.148292541503906,96.988037109375,179.10000610351562,9.6592378616333,83.10659790039062,263.01165771484375,22.280000686645508,0.6700000166893005,0.10000000149011612,62.34162139892578,111.69009399414062
2020-08-13,11784.1376953125,39.0338020324707,96.75553131103516,183.3300018310547,9.610330581665039,82.31649780273438,263.6114196777344,22.1299991607666,0.7160000205039978,0.09000000357627869,62.17183303833008,110.68109893798828
2020-08-14,11768.87109375,38.96334457397461,96.70902252197266,182.5399932861328,9.59402847290039,82.22976684570312,263.3018493652344,22.049999237060547,0.7089999914169312,0.08799999952316284,62.06108856201172,110.19282531738281
2020-08-15,11865.6982421875,38.96334457397461,96.70902252197266,182.5399932861328,9.59402847290039,82.22976684570312,263.3018493652344,22.049999237060547,0.7089999914169312,0.08799999952316284,62.06108856201172,110.19282531738281
2020-08-16,11892.8037109375,38.96334457397461,96.70902252197266,182.5399932861328,9.59402847290039,82.22976684570312,263.3018493652344,22.049999237060547,0.7089999914169312,0.08799999952316284,62.06108856201172,110.19282531738281
2020-08-17,12254.40234375,39.45654296875,97.00662231445312,186.5,9.732600212097168,83.42938995361328,266.3589782714844,21.350000381469727,0.6830000281333923,0.08500000089406967,62.43019104003906,110.42068481445312
2020-08-18,11991.2333984375,39.412506103515625,97.05311584472656,188.17999267578125,9.675541877746582,82.91390228271484,268.9227294921875,21.510000228881836,0.6690000295639038,0.10000000149011612,62.526119232177734,110.73805236816406
2020-08-19,11758.283203125,38.9281005859375,96.75553131103516,182.24000549316406,9.732600212097168,82.40802764892578,267.11370849609375,22.540000915527344,0.675000011920929,0.0949999988079071,62.34898376464844,110.44506072998047
2020-08-20,11878.3720703125,38.8048095703125,96.97870635986328,183.5,9.773355484008789,81.74798583984375,270.8190002441406,22.719999313354492,0.6439999938011169,0.08799999952316284,62.5556640625,110.83570098876953
2020-08-21,11592.4892578125,38.99856948852539,97.26701354980469,182.02999877929688,9.585877418518066,82.34058380126953,272.6957702636719,22.540000915527344,0.6399999856948853,0.08799999952316284,62.54827880859375,111.03910064697266
2020-08-22,11681.8251953125,38.99856948852539,97.26701354980469,182.02999877929688,9.585877418518066,82.34058380126953,272.6957702636719,22.540000915527344,0.6399999856948853,0.08799999952316284,62.54827880859375,111.03910064697266
2020-08-23,11664.84765625,38.99856948852539,97.26701354980469,182.02999877929688,9.585877418518066,82.34058380126953,272.6957702636719,22.540000915527344,0.6399999856948853,0.08799999952316284,62.54827880859375,111.03910064697266
2020-08-24,11774.595703125,39.43012237548828,98.33647918701172,181.0,9.667389869689941,83.0728759765625,274.3985290527344,22.3700008392334,0.6460000276565552,0.08500000089406967,62.83615493774414,110.8438491821289
2020-08-25,11366.134765625,39.826454162597656,98.67129516601562,181.22000122070312,9.822263717651367,84.0123519897461,276.5558776855469,22.030000686645508,0.6819999814033508,0.0949999988079071,62.902587890625,110.36370849609375
2020-08-26,11488.36328125,39.932132720947266,99.57337951660156,183.36000061035156,9.895626068115234,84.47967529296875,282.4574279785156,23.270000457763672,0.6869999766349792,0.09300000220537186,62.89519500732422,110.40434265136719
2020-08-27,11323.3974609375,39.59745788574219,99.6570816040039,181.24000549316406,9.87932300567627,83.29449462890625,281.57696533203125,24.469999313354492,0.7459999918937683,0.0949999988079071,62.79924392700195,109.52552032470703
2020-08-28,11542.5,40.11709213256836,100.64282989501953,184.38999938964844,10.132012367248535,84.619384765625,283.0089111328125,22.959999084472656,0.7289999723434448,0.0949999988079071,62.85090637207031,109.85916900634766
2020-08-29,11506.865234375,40.11709213256836,100.64282989501953,184.38999938964844,10.132012367248535,84.619384765625,283.0089111328125,22.959999084472656,0.7289999723434448,0.0949999988079071,62.85090637207031,109.85916900634766
2020-08-30,11711.505859375,40.11709213256836,100.64282989501953,184.38999938964844,10.132012367248535,84.619384765625,283.0089111328125,22.959999084472656,0.7289999723434448,0.0949999988079071,62.85090637207031,109.85916900634766
2020-08-31,11680.8203125,39.227561950683594,100.04766082763672,184.8300018310547,10.189070701599121,84.48930358886719,285.2823181152344,26.40999984741211,0.6930000185966492,0.0949999988079071,62.7623291015625,110.34742736816406
2020-09-01,11970.478515625,39.89690017700195,100.75445556640625,185.0500030517578,10.213523864746094,86.14662170410156,290.1583557128906,26.1200008392334,0.671999990940094,0.10000000149011612,63.10399627685547,111.04470825195312
2020-09-02,11414.0341796875,39.791221618652344,102.44701385498047,182.6199951171875,10.156465530395508,88.43023681640625,292.9059143066406,26.56999969482422,0.6510000228881836,0.10000000149011612,63.17808151245117,111.48511505126953
2020-09-03,10245.296875,39.0338020324707,99.03398895263672,181.13999938964844,9.830416679382324,83.73291778564453,278.0555114746094,33.599998474121094,0.621999979019165,0.10000000149011612,62.78531265258789,111.2404556274414
2020-09-04,10511.8134765625,39.05141067504883,98.14118957519531,181.63999938964844,9.78965950012207,82.58146667480469,274.3501892089844,30.75,0.7210000157356262,0.10300000011920929,62.61483383178711,110.05787658691406
2020-09-05,10169.5673828125,39.05141067504883,98.14118957519531,181.63999938964844,9.78965950012207,82.58146667480469,274.3501892089844,30.75,0.7210000157356262,0.10300000011920929,62.61483383178711,110.05787658691406
2020-09-06,10280.3515625,39.05141067504883,98.14118957519531,181.63999938964844,9.78965950012207,82.58146667480469,274.3501892089844,30.75,0.7210000157356262,0.10300000011920929,62.61483383178711,110.05787658691406
2020-09-07,10369.5634765625,39.05141067504883,98.14118957519531,181.63999938964844,9.78965950012207,82.58146667480469,274.3501892089844,30.75,0.7210000157356262,0.10300000011920929,62.61483383178711,110.05787658691406
2020-09-08,10131.5166015625,38.373252868652344,95.79763793945312,181.2899932861328,9.488061904907227,78.91995239257812,261.16375732421875,31.459999084472656,0.6840000152587891,0.1080000028014183,62.26654815673828,110.16392517089844
2020-09-09,10242.34765625,38.94572830200195,97.33211517333984,183.0500030517578,9.708146095275879,81.17948150634766,268.8356628417969,28.809999465942383,0.703000009059906,0.10499999672174454,62.75569534301758,110.23735046386719
2020-09-10,10363.138671875,38.320404052734375,95.73255157470703,182.4600067138672,9.585877418518066,80.15811920166016,263.47589111328125,29.709999084472656,0.6850000023841858,0.10300000011920929,62.459224700927734,110.31888580322266
2020-09-11,10400.9150390625,38.69031524658203,95.80695343017578,182.4499969482422,9.62663459777832,80.00395965576172,261.6476135253906,26.8700008392334,0.6690000295639038,0.10300000011920929,62.58522033691406,110.40044403076172
2020-09-12,10442.1708984375,38.69031524658203,95.80695343017578,182.4499969482422,9.62663459777832,80.00395965576172,261.6476135253906,26.8700008392334,0.6690000295639038,0.10300000011920929,62.58522033691406,110.40044403076172
2020-09-13,10323.755859375,38.69031524658203,95.80695343017578,182.4499969482422,9.62663459777832,80.00395965576172,261.6476135253906,26.8700008392334,0.6690000295639038,0.10300000011920929,62.58522033691406,110.40044403076172
2020-09-14,10680.837890625,39.31562805175781,97.06241607666016,183.88999938964844,9.78965950012207,81.8058090209961,266.2041931152344,25.850000381469727,0.6710000038146973,0.10000000149011612,62.51850509643555,110.67769622802734
2020-09-15,10796.951171875,39.72956848144531,97.59251403808594,183.4499969482422,9.830416679382324,83.5257339477539,269.97723388671875,25.59000015258789,0.6790000200271606,0.10000000149011612,62.688961029052734,110.80006408691406
2020-09-16,10974.9052734375,39.676719665527344,97.44373321533203,183.97000122070312,9.797810554504395,82.49957275390625,265.672119140625,26.040000915527344,0.6869999766349792,0.10000000149011612,62.688961029052734,110.87342071533203
2020-09-17,10948.990234375,39.51819610595703,96.5788345336914,182.9600067138672,9.667389869689941,82.31167602539062,261.521728515625,26.459999084472656,0.6840000152587891,0.08500000089406967,62.62226486206055,110.8979263305664
2020-09-18,10944.5859375,39.209938049316406,95.6767349243164,183.1999969482422,9.545121192932129,81.06868743896484,258.1839904785156,25.829999923706055,0.6940000057220459,0.08299999684095383,62.46664047241211,110.69404602050781
2020-09-19,11094.3466796875,39.209938049316406,95.6767349243164,183.1999969482422,9.545121192932129,81.06868743896484,258.1839904785156,25.829999923706055,0.6940000057220459,0.08299999684095383,62.46664047241211,110.69404602050781
2020-09-20,10938.271484375,39.209938049316406,95.6767349243164,183.1999969482422,9.545121192932129,81.06868743896484,258.1839904785156,25.829999923706055,0.6940000057220459,0.08299999684095383,62.46664047241211,110.69404602050781
2020-09-21,10462.259765625,38.84885025024414,94.14225769042969,179.52000427246094,9.3331880569458,81.10723114013672,258.80328369140625,27.780000686645508,0.6710000038146973,0.07999999821186066,61.96271514892578,110.5879898071289
2020-09-22,10538.4599609375,38.55820083618164,95.1466293334961,178.64999389648438,9.365793228149414,81.77207946777344,263.6114196777344,26.860000610351562,0.6639999747276306,0.08799999952316284,62.17760467529297,110.65321350097656
2020-09-23,10246.1865234375,37.95930480957031,93.53266906738281,174.7899932861328,9.015290260314941,79.90278625488281,255.5622100830078,28.579999923706055,0.6759999990463257,0.08799999952316284,61.54769515991211,109.85394287109375
2020-09-24,10760.06640625,37.78317642211914,93.6634292602539,175.44000244140625,9.056044578552246,80.60136413574219,256.7522277832031,28.510000228881836,0.6660000085830688,0.09300000220537186,61.58475112915039,109.57672882080078
2020-09-25,10692.716796875,37.818397521972656,94.98039245605469,174.94000244140625,9.03159236907959,81.53600311279297,262.7213439941406,26.3799991607666,0.6589999794960022,0.09000000357627869,61.47356033325195,109.46256256103516
2020-09-26,10750.7236328125,37.818397521972656,94.98039245605469,174.94000244140625,9.03159236907959,81.53600311279297,262.7213439941406,26.3799991607666,0.6589999794960022,0.09000000357627869,61.47356033325195,109.46256256103516
2020-09-27,10775.26953125,37.818397521972656,94.98039245605469,174.94000244140625,9.03159236907959,81.53600311279297,262.7213439941406,26.3799991607666,0.6589999794960022,0.09000000357627869,61.47356033325195,109.46256256103516
2020-09-28,10709.65234375,38.24113845825195,96.54020690917969,176.6999969482422,9.080499649047852,83.60765075683594,268.17779541015625,26.190000534057617,0.6629999876022339,0.08799999952316284,61.87377166748047,110.01712799072266
2020-09-29,10844.640625,38.2147216796875,96.26000213623047,178.19000244140625,9.121255874633789,84.0508804321289,266.9685363769531,26.270000457763672,0.6449999809265137,0.08500000089406967,61.92563247680664,109.8784408569336
2020-09-30,10784.4912109375,38.83122634887695,96.89512634277344,177.1199951171875,9.072348594665527,83.92562103271484,268.7969055175781,26.3700008392334,0.6769999861717224,0.08500000089406967,62.17760467529297,109.8621597290039
2020-10-01,10619.4521484375,39.192317962646484,97.42752838134766,178.6999969482422,8.795204162597656,85.99727630615234,273.06341552734375,26.700000762939453,0.6769999861717224,0.08299999684095383,62.391231536865234,110.16785430908203
2020-10-02,10575.974609375,38.743160247802734,96.65229034423828,178.5399932861328,8.852264404296875,83.41974639892578,265.3818664550781,27.6299991607666,0.6959999799728394,0.08500000089406967,62.391231536865234,110.1841812133789
2020-10-03,10549.3291015625,38.743160247802734,96.65229034423828,178.5399932861328,8.852264404296875,83.41974639892578,265.3818664550781,27.6299991607666,0.6959999799728394,0.08500000089406967,62.391231536865234,110.1841812133789
2020-10-04,10669.5830078125,38.743160247802734,96.65229034423828,178.5399932861328,8.852264404296875,83.41974639892578,265.3818664550781,27.6299991607666,0.6959999799728394,0.08500000089406967,62.391231536865234,110.1841812133789
2020-10-05,10793.33984375,39.262779235839844,98.24947357177734,179.41000366210938,8.966381072998047,86.26225280761719,271.04150390625,27.959999084472656,0.7620000243186951,0.08500000089406967,62.860103607177734,109.8163833618164
2020-10-06,10604.40625,39.3332405090332,97.10062408447266,177.3000030517578,8.827811241149902,85.50585174560547,266.2041931152344,29.479999542236328,0.7419999837875366,0.08799999952316284,62.71869659423828,109.7264633178711
2020-10-07,10668.96875,39.764801025390625,98.62306213378906,177.22000122070312,8.966381072998047,87.33660888671875,270.80926513671875,28.059999465942383,0.7850000262260437,0.08799999952316284,62.94194793701172,109.75918579101562
2020-10-08,10915.685546875,40.090667724609375,99.5290756225586,177.85000610351562,8.94192886352539,88.4061508178711,272.2507629394531,26.360000610351562,0.7649999856948853,0.08799999952316284,63.083396911621094,110.02889251708984
2020-10-09,11064.4580078125,40.36370086669922,100.49111938476562,181.0800018310547,8.990835189819336,89.92375183105469,276.4108581542969,25.0,0.7749999761581421,0.09300000220537186,63.22478103637695,110.28228759765625
2020-10-10,11296.361328125,40.36370086669922,100.49111938476562,181.0800018310547,8.990835189819336,89.92375183105469,276.4108581542969,25.0,0.7749999761581421,0.09300000220537186,63.22478103637695,110.28228759765625
2020-10-11,11384.181640625,40.36370086669922,100.49111938476562,181.0800018310547,8.990835189819336,89.92375183105469,276.4108581542969,25.0,0.7749999761581421,0.09300000220537186,63.22478103637695,110.28228759765625
2020-10-12,11555.36328125,40.71597671508789,101.77071380615234,180.55999755859375,8.990835189819336,91.50880432128906,284.9438171386719,25.06999969482422,0.7770000100135803,0.09000000357627869,63.544837951660156,110.91978454589844
2020-10-13,11425.8994140625,40.54864501953125,101.07953643798828,177.72000122070312,8.860416412353516,91.23418426513672,284.9340515136719,26.06999969482422,0.7269999980926514,0.09300000220537186,63.26201629638672,110.81351470947266
2020-10-14,11429.5068359375,40.2756233215332,100.48175811767578,178.27000427246094,8.819659233093262,90.75241088867188,282.55413818359375,26.399999618530273,0.722000002861023,0.10000000149011612,63.10572052001953,110.91978454589844
2020-10-15,11495.349609375,39.984981536865234,100.35101318359375,178.9199981689453,8.754448890686035,90.40071868896484,280.6579895019531,26.969999313354492,0.7310000061988831,0.0949999988079071,63.061038970947266,110.80540466308594
2020-10-16,11322.123046875,40.12590408325195,100.33231353759766,178.3000030517578,8.721844673156738,89.83702850341797,279.1196594238281,27.40999984741211,0.7440000176429749,0.09000000357627869,62.986610412597656,110.61735534667969
2020-10-17,11358.1015625,40.12590408325195,100.33231353759766,178.3000030517578,8.721844673156738,89.83702850341797,279.1196594238281,27.40999984741211,0.7440000176429749,0.09000000357627869,62.986610412597656,110.61735534667969
2020-10-18,11483.359375,40.12590408325195,100.33231353759766,178.3000030517578,8.721844673156738,89.83702850341797,279.1196594238281,27.40999984741211,0.7440000176429749,0.09000000357627869,62.986610412597656,110.61735534667969
2020-10-19,11742.037109375,40.01140213012695,98.73516845703125,178.38999938964844,8.868566513061523,89.393798828125,274.5629577636719,29.18000030517578,0.7609999775886536,0.09000000357627869,62.763336181640625,110.40487670898438
2020-10-20,11916.3349609375,40.4517707824707,99.2208480834961,179.25,9.064197540283203,89.46605682373047,275.15313720703125,29.350000381469727,0.796999990940094,0.0949999988079071,62.986610412597656,110.1760482788086
2020-10-21,12823.689453125,40.566261291503906,99.37962341308594,180.60000610351562,9.129406929016113,88.89275360107422,274.9403991699219,28.649999618530273,0.8159999847412109,0.09000000357627869,62.97917938232422,109.99617004394531
2020-10-22,12965.8916015625,40.55744552612305,99.93070220947266,178.8300018310547,9.129406929016113,88.85902404785156,274.93060302734375,28.110000610351562,0.8479999899864197,0.08500000089406967,63.09080505371094,109.75100708007812
2020-10-23,12931.5390625,40.79525375366211,100.44441986083984,178.63999938964844,9.088650703430176,88.64704132080078,275.472412109375,27.549999237060547,0.8410000205039978,0.08299999684095383,63.165245056152344,110.02889251708984
2020-10-24,13108.0625,40.79525375366211,100.44441986083984,178.63999938964844,9.088650703430176,88.64704132080078,275.472412109375,27.549999237060547,0.8410000205039978,0.08299999684095383,63.165245056152344,110.02889251708984
2020-10-25,13031.173828125,40.79525375366211,100.44441986083984,178.63999938964844,9.088650703430176,88.64704132080078,275.472412109375,27.549999237060547,0.8410000205039978,0.08299999684095383,63.165245056152344,110.02889251708984
2020-10-26,13075.248046875,40.26681900024414,98.2961654663086,178.5500030517578,8.966381072998047,86.74884033203125,271.3413391113281,32.459999084472656,0.8009999990463257,0.07999999821186066,62.60704803466797,110.25774383544922
2020-10-27,13654.21875,40.442962646484375,97.85717010498047,179.02000427246094,8.835963249206543,86.45013427734375,273.4601135253906,33.349998474121094,0.777999997138977,0.09000000357627869,62.6368408203125,110.70726776123047
2020-10-28,13271.28515625,39.43012237548828,94.20515441894531,176.1300048828125,8.60772705078125,83.66064453125,262.7987976074219,40.279998779296875,0.781000018119812,0.09000000357627869,62.1158332824707,110.15966796875
2020-10-29,13437.8828125,39.826454162597656,95.2512435913086,175.39999389648438,8.713693618774414,85.72747039794922,267.39422607421875,37.59000015258789,0.8349999785423279,0.08299999684095383,62.2944450378418,109.87362670898438
2020-10-30,13546.5224609375,39.37728500366211,94.38262176513672,176.1999969482422,8.81151008605957,84.28695678710938,260.6123352050781,38.02000045776367,0.8600000143051147,0.08299999684095383,62.42841720581055,109.30149841308594
2020-10-31,13780.9951171875,39.37728500366211,94.38262176513672,176.1999969482422,8.81151008605957,84.28695678710938,260.6123352050781,38.02000045776367,0.8600000143051147,0.08299999684095383,62.42841720581055,109.30149841308594
2020-11-01,13737.109375,39.37728500366211,94.38262176513672,176.1999969482422,8.81151008605957,84.28695678710938,260.6123352050781,38.02000045776367,0.8600000143051147,0.08299999684095383,62.42841720581055,109.30149841308594
2020-11-02,13550.4892578125,39.87928771972656,95.5688247680664,177.91000366210938,8.852264404296875,84.94216918945312,261.1928405761719,37.130001068115234,0.8489999771118164,0.08299999684095383,62.57716369628906,109.7298812866211
2020-11-03,13950.30078125,40.05543899536133,97.36212921142578,178.9199981689453,8.990835189819336,86.7103042602539,265.7108154296875,35.54999923706055,0.8820000290870667,0.09000000357627869,63.11533737182617,109.83635711669922
2020-11-04,14133.70703125,41.314884185791016,99.72522735595703,178.82000732421875,8.762600898742676,89.89002990722656,277.57177734375,29.56999969482422,0.7680000066757202,0.08299999684095383,63.70583724975586,111.4826889038086
2020-11-05,15579.8486328125,42.01945495605469,101.44380950927734,182.92999267578125,9.015290260314941,93.46000671386719,284.8083190917969,27.579999923706055,0.7760000228881836,0.08500000089406967,63.93006134033203,111.90040588378906
2020-11-06,15565.880859375,42.213218688964844,101.26636505126953,183.19000244140625,9.088650703430176,94.91015625,285.0211181640625,24.860000610351562,0.8199999928474426,0.08299999684095383,63.70583724975586,111.54817199707031
2020-11-07,14833.75390625,42.213218688964844,101.26636505126953,183.19000244140625,9.088650703430176,94.91015625,285.0211181640625,24.860000610351562,0.8199999928474426,0.08299999684095383,63.70583724975586,111.54817199707031
2020-11-08,15479.5673828125,42.213218688964844,101.26636505126953,183.19000244140625,9.088650703430176,94.91015625,285.0211181640625,24.860000610351562,0.8199999928474426,0.08299999684095383,63.70583724975586,111.54817199707031
2020-11-09,15332.3154296875,42.50386047363281,103.64810180664062,175.0800018310547,9.235374450683594,93.87432861328125,279.1971130371094,25.75,0.9580000042915344,0.08799999952316284,64.19168090820312,110.70452117919922
2020-11-10,15290.90234375,42.01945495605469,103.47062683105469,175.66000366210938,9.3331880569458,90.9692153930664,274.19537353515625,24.799999237060547,0.972000002861023,0.09000000357627869,64.10199737548828,110.41783905029297
2020-11-11,15701.33984375,42.29248809814453,103.7881851196289,174.89999389648438,9.536970138549805,94.168212890625,280.3290100097656,23.450000762939453,0.9580000042915344,0.09000000357627869,64.07955932617188,110.62263488769531
2020-11-12,16276.34375,41.975425720214844,102.5552978515625,175.9600067138672,9.300583839416504,93.15165710449219,279.01318359375,25.350000381469727,0.8849999904632568,0.08500000089406967,63.646018981933594,111.06491088867188
2020-11-13,16317.80859375,42.56551742553711,104.18048095703125,177.16000366210938,9.349492073059082,94.52472686767578,281.4609680175781,23.100000381469727,0.8930000066757202,0.08299999684095383,63.862789154052734,111.19596099853516
2020-11-14,16068.138671875,42.56551742553711,104.18048095703125,177.16000366210938,9.349492073059082,94.52472686767578,281.4609680175781,23.100000381469727,0.8930000066757202,0.08299999684095383,63.862789154052734,111.19596099853516
2020-11-15,15955.587890625,42.56551742553711,104.18048095703125,177.16000366210938,9.349492073059082,94.52472686767578,281.4609680175781,23.100000381469727,0.8930000066757202,0.08299999684095383,63.862789154052734,111.19596099853516
2020-11-16,16716.111328125,43.09395217895508,105.4787826538086,177.14999389648438,9.341340065002441,97.18413543701172,283.6570129394531,22.450000762939453,0.906000018119812,0.07500000298023224,64.22158813476562,111.55638122558594
2020-11-17,17645.40625,43.049903869628906,105.04911804199219,176.5,9.341340065002441,96.06640625,282.75732421875,22.709999084472656,0.871999979019165,0.07999999821186066,64.24400329589844,111.91676330566406
2020-11-18,17804.005859375,42.90018844604492,103.80686950683594,175.49000549316406,9.325037002563477,95.58946228027344,280.6676330566406,23.84000015258789,0.8820000290870667,0.07500000298023224,64.1244125366211,112.15425109863281
2020-11-19,17817.08984375,42.970645904541016,103.94696807861328,175.16000366210938,9.300583839416504,96.83724975585938,282.8638000488281,23.110000610351562,0.8539999723434448,0.05999999865889549,64.34114837646484,112.77676391601562
2020-11-20,18621.314453125,43.20844268798828,103.17176055908203,175.69000244140625,9.316885948181152,96.34585571289062,280.92877197265625,23.700000762939453,0.8289999961853027,0.057999998331069946,64.22158813476562,112.67845153808594
2020-11-21,18642.232421875,43.20844268798828,103.17176055908203,175.69000244140625,9.316885948181152,96.34585571289062,280.92877197265625,23.700000762939453,0.8289999961853027,0.057999998331069946,64.22158813476562,112.67845153808594
2020-11-22,18370.001953125,43.20844268798828,103.17176055908203,175.69000244140625,9.316885948181152,96.34585571289062,280.92877197265625,23.700000762939453,0.8289999961853027,0.057999998331069946,64.22158813476562,112.67845153808594
2020-11-23,18364.12109375,43.32292938232422,103.89094543457031,172.22999572753906,9.373944282531738,97.8297119140625,280.9385070800781,22.65999984741211,0.8569999933242798,0.07000000029802322,64.3187255859375,112.81774139404297
2020-11-24,19107.46484375,43.904212951660156,105.56282806396484,169.58999633789062,9.6592378616333,98.13805389404297,284.8857421875,21.639999389648438,0.8820000290870667,0.07999999821186066,64.51307678222656,112.5638427734375
2020-11-25,18732.12109375,43.65760803222656,105.18923950195312,169.50999450683594,9.74890422821045,98.13323974609375,286.6368103027344,21.25,0.878000020980835,0.07999999821186066,64.4831771850586,112.62932586669922
2020-11-26,17150.623046875,43.65760803222656,105.18923950195312,169.50999450683594,9.74890422821045,98.13323974609375,286.6368103027344,21.25,0.878000020980835,0.07999999821186066,64.4831771850586,112.62932586669922
2020-11-27,17108.40234375,44.07155227661133,105.43207550048828,167.7899932861328,9.72445011138916,99.448486328125,289.2779235839844,20.84000015258789,0.8420000076293945,0.0729999989271164,64.58785247802734,113.03064727783203
2020-11-28,17717.4140625,44.07155227661133,105.43207550048828,167.7899932861328,9.72445011138916,99.448486328125,289.2779235839844,20.84000015258789,0.8420000076293945,0.0729999989271164,64.58785247802734,113.03064727783203
2020-11-29,18177.484375,44.07155227661133,105.43207550048828,167.7899932861328,9.72445011138916,99.448486328125,289.2779235839844,20.84000015258789,0.8420000076293945,0.0729999989271164,64.58785247802734,113.03064727783203
2020-11-30,19625.8359375,42.91780090332031,105.03978729248047,166.6699981689453,9.642936706542969,100.50358581542969,289.8681335449219,20.56999969482422,0.843999981880188,0.07500000298023224,64.52054595947266,113.42384338378906
2020-12-01,18802.998046875,43.76329803466797,106.48753356933594,170.17999267578125,9.667389869689941,102.32952880859375,293.5831298828125,20.770000457763672,0.9340000152587891,0.07999999821186066,64.68643951416016,112.99376678466797
2020-12-02,19201.091796875,43.824947357177734,106.27267456054688,171.4600067138672,9.928231239318848,102.73902893066406,293.96038818359375,21.170000076293945,0.9480000138282776,0.07500000298023224,64.8664779663086,112.61625671386719
2020-12-03,19445.3984375,44.32696533203125,106.38477325439453,172.80999755859375,10.074953079223633,102.70048522949219,294.37646484375,21.280000686645508,0.9200000166893005,0.07500000298023224,64.90402221679688,113.05941772460938
2020-12-04,18699.765625,44.784934997558594,107.26275634765625,172.32000732421875,10.79226303100586,105.69715118408203,295.5760498046875,20.790000915527344,0.968999981880188,0.07500000298023224,65.1741714477539,112.43570709228516
2020-12-05,19154.23046875,44.784934997558594,107.26275634765625,172.32000732421875,10.79226303100586,105.69715118408203,295.5760498046875,20.790000915527344,0.968999981880188,0.07500000298023224,65.1741714477539,112.43570709228516
2020-12-06,19345.12109375,44.784934997558594,107.26275634765625,172.32000732421875,10.79226303100586,105.69715118408203,295.5760498046875,20.790000915527344,0.968999981880188,0.07500000298023224,65.1741714477539,112.43570709228516
2020-12-07,19191.630859375,44.784934997558594,107.11331176757812,174.88999938964844,11.419909477233887,106.29936218261719,297.249755859375,21.299999237060547,0.9279999732971191,0.07000000029802322,65.1441650390625,112.5342025756836
2020-12-08,18321.14453125,44.802547454833984,107.53358459472656,175.5,11.207977294921875,106.43907165527344,298.25592041015625,20.68000030517578,0.9129999876022339,0.06800000369548798,65.09162139892578,112.40286254882812
2020-12-09,18553.916015625,44.41503143310547,106.73969268798828,172.5,10.865625381469727,103.14372253417969,291.5030822753906,22.270000457763672,0.9409999847412109,0.07000000029802322,64.99405670166016,111.99251556396484
2020-12-10,18264.9921875,44.987510681152344,106.4034423828125,172.1699981689453,11.395455360412598,103.22081756591797,292.67364501953125,22.520000457763672,0.9079999923706055,0.07000000029802322,65.11416625976562,112.55056762695312
2020-12-11,18058.904296875,44.670448303222656,106.422119140625,172.49000549316406,11.697052955627441,102.38252258300781,292.0255126953125,23.309999465942383,0.8930000066757202,0.06499999761581421,65.0466079711914,112.66549682617188
2020-12-12,18803.65625,44.670448303222656,106.422119140625,172.49000549316406,11.697052955627441,102.38252258300781,292.0255126953125,23.309999465942383,0.8930000066757202,0.06499999761581421,65.0466079711914,112.66549682617188
2020-12-13,19142.3828125,44.670448303222656,106.422119140625,172.49000549316406,11.697052955627441,102.38252258300781,292.0255126953125,23.309999465942383,0.8930000066757202,0.06499999761581421,65.0466079711914,112.66549682617188
2020-12-14,19246.64453125,44.438201904296875,105.82970428466797,171.5399932861328,11.982346534729004,103.42797088623047,294.14434814453125,24.719999313354492,0.8920000195503235,0.05999999865889549,65.06163024902344,112.58346557617188
2020-12-15,19417.076171875,44.91870880126953,107.16078186035156,173.94000244140625,12.267641067504883,105.05156707763672,297.2884826660156,22.889999389648438,0.9229999780654907,0.07000000029802322,65.26423645019531,112.80498504638672
2020-12-16,21310.59765625,45.13227081298828,107.16078186035156,174.89999389648438,12.16982650756836,105.00820922851562,298.92352294921875,22.5,0.9200000166893005,0.07500000298023224,65.16667175292969,112.71470642089844
2020-12-17,22805.162109375,45.42591094970703,107.9669418334961,176.74000549316406,12.072011947631836,104.98411560058594,300.8777160644531,21.93000030517578,0.9300000071525574,0.07999999821186066,65.26386260986328,112.87922668457031
2020-12-18,23137.9609375,45.372520446777344,107.57323455810547,176.44000244140625,12.202430725097656,104.62278747558594,299.96826171875,21.56999969482422,0.9480000138282776,0.07999999821186066,65.31664276123047,112.79698181152344
2020-12-19,23869.83203125,45.372520446777344,107.57323455810547,176.44000244140625,12.202430725097656,104.62278747558594,299.96826171875,21.56999969482422,0.9480000138282776,0.07999999821186066,65.31664276123047,112.79698181152344
2020-12-20,23477.294921875,45.372520446777344,107.57323455810547,176.44000244140625,12.202430725097656,104.62278747558594,299.96826171875,21.56999969482422,0.9480000138282776,0.07999999821186066,65.31664276123047,112.79698181152344
2020-12-21,22803.08203125,44.70514678955078,107.03892517089844,175.8800048828125,12.031255722045898,104.09496307373047,299.4071960449219,25.15999984741211,0.9409999847412109,0.07800000160932541,65.0830307006836,112.57491302490234
2020-12-22,23783.029296875,44.349220275878906,106.80457305908203,174.49000549316406,11.982346534729004,103.91060638427734,300.2213439941406,24.229999542236328,0.9179999828338623,0.07800000160932541,65.1659164428711,112.88748168945312
